TA65;50;20;MTWR-M;2;Yes;No;2;3366;24;2
TA66;50;20;MTWR-M;2;Yes;No;2;3395;19;1
TA67;50;20;MTWR-M;2;Yes;No;2;3719;32;2
TA68;50;20;MTWR-M;2;Yes;No;2;3343;20;2
TA69;50;20;MTWR-M;2;Yes;No;2;3641;19;1
TA70;50;20;MTWR-M;2;Yes;No;2;3663;22;2
TA61;50;20;MTWR-M;3;Yes;No;3;3193;11;1
TA62;50;20;MTWR-M;3;Yes;No;3;3353;17;1
TA63;50;20;MTWR-M;3;Yes;No;3;3090;12;1
TA64;50;20;MTWR-M;3;Yes;No;3;3124;16;1
TA65;50;20;MTWR-M;3;Yes;No;3;3118;14;1
TA66;50;20;MTWR-M;3;Yes;No;3;3147;11;1
TA67;50;20;MTWR-M;3;Yes;No;3;3241;15;1
TA68;50;20;MTWR-M;3;Yes;No;3;3095;11;1
TA69;50;20;MTWR-M;3;Yes;No;3;3404;11;1
TA70;50;20;MTWR-M;3;Yes;No;3;3476;16;1
TA61;50;20;MTWR-M;4;Yes;No;4;3279;14;1
TA62;50;20;MTWR-M;4;Yes;No;4;3389;18;1
TA63;50;20;MTWR-M;4;Yes;No;4;3289;19;1
TA64;50;20;MTWR-M;4;Yes;No;4;3042;13;1
TA65;50;20;MTWR-M;4;Yes;No;4;3057;12;1
TA66;50;20;MTWR-M;4;Yes;No;4;3045;7;1
TA67;50;20;MTWR-M;4;Yes;No;4;3238;15;1
TA68;50;20;MTWR-M;4;Yes;No;4;3116;12;1
TA69;50;20;MTWR-M;4;Yes;No;4;3316;8;1
TA70;50;20;MTWR-M;4;Yes;No;4;3367;12;1
TA61;50;20;MTWR-M;5;Yes;No;3;3196;11;1
TA62;50;20;MTWR-M;5;Yes;No;2;3289;15;1
TA63;50;20;MTWR-M;5;Yes;No;1;2999;9;1
TA64;50;20;MTWR-M;5;Yes;No;3;3138;16;1
TA65;50;20;MTWR-M;5;Yes;No;3;3147;15;1
TA66;50;20;MTWR-M;5;Yes;No;1;3177;12;1
TA67;50;20;MTWR-M;5;Yes;No;2;3222;14;1
TA68;50;20;MTWR-M;5;Yes;No;1;3046;9;1
TA69;50;20;MTWR-M;5;Yes;No;4;3427;12;1
TA70;50;20;MTWR-M;5;Yes;No;3;3537;18;1
TA61;50;20;MTWR-M;6;Yes;No;3;3357;17;1
TA62;50;20;MTWR-M;6;Yes;No;3;3305;15;1
TA63;50;20;MTWR-M;6;Yes;No;0;3134;14;1
TA64;50;20;MTWR-M;6;Yes;No;1;3114;15;1
TA65;50;20;MTWR-M;6;Yes;No;2;3147;15;1
TA66;50;20;MTWR-M;6;Yes;No;1;3143;10;1
TA67;50;20;MTWR-M;6;Yes;No;0;3254;15;1
TA68;50;20;MTWR-M;6;Yes;No;1;3035;9;1
TA69;50;20;MTWR-M;6;Yes;No;2;3429;12;1
TA70;50;20;MTWR-M;6;Yes;No;1;3565;19;1
TA61;50;20;MTWR-M;7;Yes;No;0;3265;14;1
TA62;50;20;MTWR-M;7;Yes;No;1;3355;17;1
TA63;50;20;MTWR-M;7;Yes;No;0;3175;15;1
TA64;50;20;MTWR-M;7;Yes;No;0;3139;16;1
TA65;50;20;MTWR-M;7;Yes;No;0;3183;17;1
TA66;50;20;MTWR-M;7;Yes;No;0;3261;15;1
TA67;50;20;MTWR-M;7;Yes;No;0;3256;15;1
TA68;50;20;MTWR-M;7;Yes;No;0;3177;14;1
TA69;50;20;MTWR-M;7;Yes;No;1;3322;8;1
TA70;50;20;MTWR-M;7;Yes;No;1;3521;18;1
TA61;50;20;MTWR-M;8;Yes;No;0;3361;17;1
TA62;50;20;MTWR-M;8;Yes;No;0;3358;17;1
TA63;50;20;MTWR-M;8;Yes;No;1;3135;14;1
TA64;50;20;MTWR-M;8;Yes;No;0;3209;19;1
TA65;50;20;MTWR-M;8;Yes;No;1;3146;15;1
TA66;50;20;MTWR-M;8;Yes;No;0;3256;14;1
TA67;50;20;MTWR-M;8;Yes;No;0;3224;14;1
TA68;50;20;MTWR-M;8;Yes;No;0;3138;13;1
TA69;50;20;MTWR-M;8;Yes;No;1;3423;11;1
TA70;50;20;MTWR-M;8;Yes;No;0;3537;18;1
TA61;50;20;MTWR-M;9;Yes;No;0;3391;18;1
TA62;50;20;MTWR-M;9;Yes;No;0;3336;16;1
TA63;50;20;MTWR-M;9;Yes;No;0;3157;15;1
TA64;50;20;MTWR-M;9;Yes;No;0;3170;17;1
TA65;50;20;MTWR-M;9;Yes;No;0;3182;17;1
TA66;50;20;MTWR-M;9;Yes;No;0;3321;17;1
TA67;50;20;MTWR-M;9;Yes;No;0;3314;17;1
TA68;50;20;MTWR-M;9;Yes;No;0;3146;13;1
TA69;50;20;MTWR-M;9;Yes;No;0;3417;11;1
TA70;50;20;MTWR-M;9;Yes;No;0;3523;18;1
TA61;50;20;MTWR-M;10;Yes;No;0;3345;17;1
TA62;50;20;MTWR-M;10;Yes;No;0;3445;20;2
TA63;50;20;MTWR-M;10;Yes;No;0;3238;18;1
TA64;50;20;MTWR-M;10;Yes;No;0;3154;17;1
TA65;50;20;MTWR-M;10;Yes;No;0;3232;19;1
TA66;50;20;MTWR-M;10;Yes;No;0;3244;14;1
TA67;50;20;MTWR-M;10;Yes;No;0;3338;18;1
TA68;50;20;MTWR-M;10;Yes;No;0;3219;16;1
TA69;50;20;MTWR-M;10;Yes;No;0;3465;13;1
TA70;50;20;MTWR-M;10;Yes;No;0;3577;19;1
TA61;50;20;EST-T;2;Yes;No;2;3494;22;2
TA62;50;20;EST-T;2;Yes;No;2;3593;25;2
TA63;50;20;EST-T;2;Yes;No;2;3263;18;1
TA64;50;20;EST-T;2;Yes;No;2;3325;23;2
TA65;50;20;EST-T;2;Yes;No;2;3397;25;2
TA66;50;20;EST-T;2;Yes;No;2;3552;25;2
TA67;50;20;EST-T;2;Yes;No;2;3523;25;2
TA68;50;20;EST-T;2;Yes;No;2;3372;21;2
TA69;50;20;EST-T;2;Yes;No;2;3661;19;1
TA70;50;20;EST-T;2;Yes;No;2;3746;25;2
TA61;50;20;EST-T;3;Yes;No;3;3515;23;2
TA62;50;20;EST-T;3;Yes;No;3;3536;23;2
TA63;50;20;EST-T;3;Yes;No;3;3297;20;1
TA64;50;20;EST-T;3;Yes;No;3;3284;22;2
TA65;50;20;EST-T;3;Yes;No;3;3352;23;2
TA66;50;20;EST-T;3;Yes;No;3;3452;21;2
TA67;50;20;EST-T;3;Yes;No;3;3422;21;2
TA68;50;20;EST-T;3;Yes;No;3;3291;18;1
TA69;50;20;EST-T;3;Yes;No;3;3706;21;2
TA70;50;20;EST-T;3;Yes;No;3;3753;25;2
TA61;50;20;EST-T;4;Yes;No;4;3640;27;2
TA62;50;20;EST-T;4;Yes;No;4;3544;24;2
TA63;50;20;EST-T;4;Yes;No;4;3606;31;2
TA64;50;20;EST-T;4;Yes;No;4;3411;26;2
TA65;50;20;EST-T;4;Yes;No;4;3474;27;2
TA66;50;20;EST-T;4;Yes;No;4;3686;30;2
TA67;50;20;EST-T;4;Yes;No;4;3804;35;2
TA68;50;20;EST-T;4;Yes;No;4;3505;26;2
TA69;50;20;EST-T;4;Yes;No;4;3743;22;2
TA70;50;20;EST-T;4;Yes;No;4;3742;25;2
TA61;50;20;EST-T;5;Yes;No;5;3644;27;2
TA62;50;20;EST-T;5;Yes;No;4;3602;26;2
TA63;50;20;EST-T;5;Yes;No;5;3835;39;2
TA64;50;20;EST-T;5;Yes;No;5;3342;24;2
TA65;50;20;EST-T;5;Yes;No;5;3397;25;2
TA66;50;20;EST-T;5;Yes;No;5;3545;25;2
TA67;50;20;EST-T;5;Yes;No;5;3525;25;2
TA68;50;20;EST-T;5;Yes;No;5;3557;28;2
TA69;50;20;EST-T;5;Yes;No;5;3732;22;2
TA70;50;20;EST-T;5;Yes;No;5;3694;23;2
TA61;50;20;EST-T;6;Yes;No;3;3586;25;2
TA62;50;20;EST-T;6;Yes;No;5;3606;26;2
TA63;50;20;EST-T;6;Yes;No;3;3436;25;2
TA64;50;20;EST-T;6;Yes;No;5;3490;29;2
TA65;50;20;EST-T;6;Yes;No;4;3385;24;2
TA66;50;20;EST-T;6;Yes;No;4;3573;26;2
TA67;50;20;EST-T;6;Yes;No;6;3575;27;2
TA68;50;20;EST-T;6;Yes;No;3;3525;27;2
TA69;50;20;EST-T;6;Yes;No;6;3707;21;2
TA70;50;20;EST-T;6;Yes;No;5;3741;25;2
TA61;50;20;EST-T;7;Yes;No;4;3549;24;2
TA62;50;20;EST-T;7;Yes;No;4;3594;25;2
TA63;50;20;EST-T;7;Yes;No;4;3546;29;2
TA64;50;20;EST-T;7;Yes;No;3;3481;29;2
TA65;50;20;EST-T;7;Yes;No;3;3465;27;2
TA66;50;20;EST-T;7;Yes;No;3;3694;30;2
TA67;50;20;EST-T;7;Yes;No;5;3753;33;2
TA68;50;20;EST-T;7;Yes;No;4;3588;29;2
TA69;50;20;EST-T;7;Yes;No;4;3693;20;2
TA70;50;20;EST-T;7;Yes;No;4;3796;27;2
TA61;50;20;EST-T;8;Yes;No;3;3625;26;2
TA62;50;20;EST-T;8;Yes;No;3;3692;29;2
TA63;50;20;EST-T;8;Yes;No;2;3490;27;2
TA64;50;20;EST-T;8;Yes;No;2;3467;28;2
TA65;50;20;EST-T;8;Yes;No;3;3493;28;2
TA66;50;20;EST-T;8;Yes;No;3;3484;22;2
TA67;50;20;EST-T;8;Yes;No;5;3577;27;2
TA68;50;20;EST-T;8;Yes;No;2;3458;24;2
TA69;50;20;EST-T;8;Yes;No;2;3720;21;2
TA70;50;20;EST-T;8;Yes;No;2;3716;24;2
TA61;50;20;EST-T;9;Yes;No;2;3704;29;2
TA62;50;20;EST-T;9;Yes;No;2;3751;31;2
TA63;50;20;EST-T;9;Yes;No;3;3646;32;2
TA64;50;20;EST-T;9;Yes;No;2;3509;30;2
TA65;50;20;EST-T;9;Yes;No;2;3505;29;2
TA66;50;20;EST-T;9;Yes;No;3;3671;29;2
TA67;50;20;EST-T;9;Yes;No;5;3585;27;2
TA68;50;20;EST-T;9;Yes;No;2;3587;29;2
TA69;50;20;EST-T;9;Yes;No;2;3753;22;2
TA70;50;20;EST-T;9;Yes;No;4;3777;26;2
TA61;50;20;EST-T;10;Yes;No;1;3744;31;2
TA62;50;20;EST-T;10;Yes;No;2;3685;28;2
TA63;50;20;EST-T;10;Yes;No;2;3642;32;2
TA64;50;20;EST-T;10;Yes;No;1;3403;26;2
TA65;50;20;EST-T;10;Yes;No;0;3581;31;2
TA66;50;20;EST-T;10;Yes;No;1;3618;27;2
TA67;50;20;EST-T;10;Yes;No;1;3500;24;2
TA68;50;20;EST-T;10;Yes;No;0;3464;24;2
TA69;50;20;EST-T;10;Yes;No;1;3724;21;2
TA70;50;20;EST-T;10;Yes;No;3;3859;29;2
TA61;50;20;MTWR-T;2;Yes;No;2;3487;22;2
TA62;50;20;MTWR-T;2;Yes;No;2;3621;26;2
TA63;50;20;MTWR-T;2;Yes;No;2;3259;18;1
TA64;50;20;MTWR-T;2;Yes;No;2;3273;21;2
TA65;50;20;MTWR-T;2;Yes;No;2;3391;24;2
TA66;50;20;MTWR-T;2;Yes;No;2;3436;21;2
TA67;50;20;MTWR-T;2;Yes;No;2;3394;20;2
TA68;50;20;MTWR-T;2;Yes;No;2;3331;20;1
TA69;50;20;MTWR-T;2;Yes;No;2;3657;19;1
TA70;50;20;MTWR-T;2;Yes;No;2;3810;27;2
TA61;50;20;MTWR-T;3;Yes;No;3;3381;18;1
TA62;50;20;MTWR-T;3;Yes;No;3;3651;27;2
TA63;50;20;MTWR-T;3;Yes;No;3;3284;19;1
TA64;50;20;MTWR-T;3;Yes;No;3;3282;21;2
TA65;50;20;MTWR-T;3;Yes;No;3;3470;27;2
TA66;50;20;MTWR-T;3;Yes;No;3;3497;23;2
TA67;50;20;MTWR-T;3;Yes;No;3;3714;31;2
TA68;50;20;MTWR-T;3;Yes;No;3;3275;18;1
TA69;50;20;MTWR-T;3;Yes;No;3;3829;25;2
TA70;50;20;MTWR-T;3;Yes;No;3;3850;29;2
TA61;50;20;MTWR-T;4;Yes;No;4;3473;21;2
TA62;50;20;MTWR-T;4;Yes;No;4;3742;30;2
TA63;50;20;MTWR-T;4;Yes;No;4;3326;21;2
TA64;50;20;MTWR-T;4;Yes;No;4;3302;22;2
TA65;50;20;MTWR-T;4;Yes;No;4;3744;37;2
TA66;50;20;MTWR-T;4;Yes;No;4;3728;31;2
TA67;50;20;MTWR-T;4;Yes;No;4;3702;31;2
TA68;50;20;MTWR-T;4;Yes;No;4;3283;18;1
TA69;50;20;MTWR-T;4;Yes;No;4;3781;23;2
TA70;50;20;MTWR-T;4;Yes;No;4;3886;30;2
TA61;50;20;MTWR-T;5;Yes;No;5;3642;27;2
TA62;50;20;MTWR-T;5;Yes;No;4;3660;28;2
TA63;50;20;MTWR-T;5;Yes;No;5;3471;26;2
TA64;50;20;MTWR-T;5;Yes;No;5;3336;23;2
TA65;50;20;MTWR-T;5;Yes;No;4;3671;35;2
TA66;50;20;MTWR-T;5;Yes;No;4;3583;26;2
TA67;50;20;MTWR-T;5;Yes;No;5;3631;29;2
TA68;50;20;MTWR-T;5;Yes;No;4;3384;22;2
TA69;50;20;MTWR-T;5;Yes;No;5;3737;22;2
TA70;50;20;MTWR-T;5;Yes;No;3;3819;28;2
TA61;50;20;MTWR-T;6;Yes;No;3;3608;26;2
TA62;50;20;MTWR-T;6;Yes;No;5;3495;22;2
TA63;50;20;MTWR-T;6;Yes;No;5;3559;29;2
TA64;50;20;MTWR-T;6;Yes;No;3;3463;28;2
TA65;50;20;MTWR-T;6;Yes;No;5;3736;37;2
TA66;50;20;MTWR-T;6;Yes;No;4;3560;25;2
TA67;50;20;MTWR-T;6;Yes;No;5;3618;28;2
TA68;50;20;MTWR-T;6;Yes;No;4;3352;20;2
TA69;50;20;MTWR-T;6;Yes;No;6;3666;19;1
TA70;50;20;MTWR-T;6;Yes;No;5;3973;33;2
TA61;50;20;MTWR-T;7;Yes;No;3;3598;25;2
TA62;50;20;MTWR-T;7;Yes;No;2;3695;29;2
TA63;50;20;MTWR-T;7;Yes;No;3;3378;23;2
TA64;50;20;MTWR-T;7;Yes;No;5;3354;24;2
TA65;50;20;MTWR-T;7;Yes;No;4;3602;32;2
TA66;50;20;MTWR-T;7;Yes;No;5;3514;24;2
TA67;50;20;MTWR-T;7;Yes;No;5;3884;37;2
TA68;50;20;MTWR-T;7;Yes;No;3;3378;21;2
TA69;50;20;MTWR-T;7;Yes;No;3;3706;21;2
TA70;50;20;MTWR-T;7;Yes;No;5;3884;30;2
TA61;50;20;MTWR-T;8;Yes;No;1;3551;24;2
TA62;50;20;MTWR-T;8;Yes;No;3;3701;29;2
TA63;50;20;MTWR-T;8;Yes;No;3;3465;26;2
TA64;50;20;MTWR-T;8;Yes;No;3;3463;28;2
TA65;50;20;MTWR-T;8;Yes;No;4;3710;36;2
TA66;50;20;MTWR-T;8;Yes;No;3;3692;30;2
TA67;50;20;MTWR-T;8;Yes;No;3;3820;35;2
TA68;50;20;MTWR-T;8;Yes;No;2;3443;24;2
TA69;50;20;MTWR-T;8;Yes;No;5;3744;22;2
TA70;50;20;MTWR-T;8;Yes;No;3;3832;28;2
TA61;50;20;MTWR-T;9;Yes;No;2;3660;28;2
TA62;50;20;MTWR-T;9;Yes;No;2;3633;27;2
TA63;50;20;MTWR-T;9;Yes;No;1;3405;24;2
TA64;50;20;MTWR-T;9;Yes;No;3;3445;27;2
TA65;50;20;MTWR-T;9;Yes;No;1;3625;33;2
TA66;50;20;MTWR-T;9;Yes;No;5;3453;21;2
TA67;50;20;MTWR-T;9;Yes;No;4;3658;29;2
TA68;50;20;MTWR-T;9;Yes;No;3;3591;29;2
TA69;50;20;MTWR-T;9;Yes;No;4;3790;23;2
TA70;50;20;MTWR-T;9;Yes;No;4;3876;29;2
TA61;50;20;MTWR-T;10;Yes;No;2;3644;27;2
TA62;50;20;MTWR-T;10;Yes;No;1;3582;25;2
TA63;50;20;MTWR-T;10;Yes;No;1;3353;22;2
TA64;50;20;MTWR-T;10;Yes;No;4;3379;25;2
TA65;50;20;MTWR-T;10;Yes;No;0;3610;32;2
TA66;50;20;MTWR-T;10;Yes;No;1;3552;25;2
TA67;50;20;MTWR-T;10;Yes;No;2;3511;24;2
TA68;50;20;MTWR-T;10;Yes;No;2;3454;24;2
TA69;50;20;MTWR-T;10;Yes;No;0;3699;20;2
TA70;50;20;MTWR-T;10;Yes;No;3;3782;26;2
TA71;100;20;EST-M;2;Yes;No;2;24466;348;4
TA72;100;20;EST-M;2;Yes;No;2;27993;440;4
TA73;100;20;EST-M;2;Yes;No;2;28505;412;4
TA74;100;20;EST-M;2;Yes;No;2;24206;353;4
TA75;100;20;EST-M;2;Yes;No;2;25499;373;4
TA76;100;20;EST-M;2;Yes;No;2;27130;408;4
TA77;100;20;EST-M;2;Yes;No;2;28229;419;4
TA78;100;20;EST-M;2;Yes;No;2;27558;411;4
TA79;100;20;EST-M;2;Yes;No;2;26388;392;4
TA80;100;20;EST-M;2;Yes;No;2;26358;409;4
TA71;100;20;EST-M;3;Yes;No;3;7236;32;2
TA72;100;20;EST-M;3;Yes;No;3;6616;28;2
TA73;100;20;EST-M;3;Yes;No;3;6800;22;2
TA74;100;20;EST-M;3;Yes;No;3;6574;23;2
TA75;100;20;EST-M;3;Yes;No;3;6581;22;2
TA76;100;20;EST-M;3;Yes;No;3;6862;28;2
TA77;100;20;EST-M;3;Yes;No;3;6706;23;2
TA78;100;20;EST-M;3;Yes;No;3;6834;27;2
TA79;100;20;EST-M;3;Yes;No;3;7405;38;2
TA80;100;20;EST-M;3;Yes;No;3;6282;21;2
TA71;100;20;EST-M;4;Yes;No;4;6105;12;1
TA72;100;20;EST-M;4;Yes;No;4;5657;9;1
TA73;100;20;EST-M;4;Yes;No;4;6066;9;1
TA74;100;20;EST-M;4;Yes;No;4;5754;8;1
TA75;100;20;EST-M;4;Yes;No;4;5865;9;1
TA76;100;20;EST-M;4;Yes;No;4;5797;9;1
TA77;100;20;EST-M;4;Yes;No;4;5911;9;1
TA78;100;20;EST-M;4;Yes;No;4;5775;7;1
TA79;100;20;EST-M;4;Yes;No;4;5762;8;1
TA80;100;20;EST-M;4;Yes;No;4;5829;12;1
TA71;100;20;EST-M;5;Yes;No;5;6098;12;1
TA72;100;20;EST-M;5;Yes;No;5;5531;7;1
TA73;100;20;EST-M;5;Yes;No;5;5863;5;1
TA74;100;20;EST-M;5;Yes;No;5;5644;6;1
TA75;100;20;EST-M;5;Yes;No;5;5796;7;1
TA76;100;20;EST-M;5;Yes;No;5;5651;6;1
TA77;100;20;EST-M;5;Yes;No;5;5659;4;1
TA78;100;20;EST-M;5;Yes;No;5;5825;8;1
TA79;100;20;EST-M;5;Yes;No;5;5598;4;1
TA80;100;20;EST-M;5;Yes;No;5;5589;8;1
TA71;100;20;EST-M;6;Yes;No;6;5857;7;1
TA72;100;20;EST-M;6;Yes;No;6;5464;5;1
TA73;100;20;EST-M;6;Yes;No;6;5974;7;1
TA74;100;20;EST-M;6;Yes;No;6;5601;5;1
TA75;100;20;EST-M;6;Yes;No;6;5815;8;1
TA76;100;20;EST-M;6;Yes;No;6;5754;8;1
TA77;100;20;EST-M;6;Yes;No;6;5641;4;1
TA78;100;20;EST-M;6;Yes;No;6;5750;7;1
TA79;100;20;EST-M;6;Yes;No;6;5558;4;1
TA80;100;20;EST-M;6;Yes;No;6;5539;7;1
TA71;100;20;EST-M;7;Yes;No;7;5920;8;1
TA72;100;20;EST-M;7;Yes;No;7;5606;8;1
TA73;100;20;EST-M;7;Yes;No;7;5823;5;1
TA74;100;20;EST-M;7;Yes;No;7;5581;5;1
TA75;100;20;EST-M;7;Yes;No;7;5721;6;1
TA76;100;20;EST-M;7;Yes;No;7;5556;4;1
TA77;100;20;EST-M;7;Yes;No;7;5619;3;1
TA78;100;20;EST-M;7;Yes;No;7;5729;6;1
TA79;100;20;EST-M;7;Yes;No;7;5526;3;1
TA80;100;20;EST-M;7;Yes;No;7;5638;9;1
TA71;100;20;EST-M;8;Yes;No;8;6026;10;1
TA72;100;20;EST-M;8;Yes;No;8;5454;5;1
TA73;100;20;EST-M;8;Yes;No;8;5874;5;1
TA74;100;20;EST-M;8;Yes;No;8;5598;5;1
TA75;100;20;EST-M;8;Yes;No;8;5757;7;1
TA76;100;20;EST-M;8;Yes;No;7;5573;4;1
TA77;100;20;EST-M;8;Yes;No;8;5642;4;1
TA78;100;20;EST-M;8;Yes;No;7;5679;5;1
TA79;100;20;EST-M;8;Yes;No;8;5593;4;1
TA80;100;20;EST-M;8;Yes;No;8;5639;9;1
TA71;100;20;EST-M;9;Yes;No;8;5982;9;1
TA72;100;20;EST-M;9;Yes;No;8;5521;7;1
TA73;100;20;EST-M;9;Yes;No;7;5837;5;1
TA74;100;20;EST-M;9;Yes;No;8;5536;4;1
TA75;100;20;EST-M;9;Yes;No;9;5828;8;1
TA76;100;20;EST-M;9;Yes;No;8;5647;6;1
TA77;100;20;EST-M;9;Yes;No;9;5658;4;1
TA78;100;20;EST-M;9;Yes;No;9;5811;8;1
TA79;100;20;EST-M;9;Yes;No;6;5576;4;1
TA80;100;20;EST-M;9;Yes;No;9;5570;7;1
TA71;100;20;EST-M;10;Yes;No;7;6035;10;1
TA72;100;20;EST-M;10;Yes;No;8;5511;6;1
TA73;100;20;EST-M;10;Yes;No;8;5899;6;1
TA74;100;20;EST-M;10;Yes;No;7;5616;5;1
TA75;100;20;EST-M;10;Yes;No;7;5823;8;1
TA76;100;20;EST-M;10;Yes;No;8;5544;4;1
TA77;100;20;EST-M;10;Yes;No;7;5674;4;1
TA78;100;20;EST-M;10;Yes;No;7;5748;7;1
TA79;100;20;EST-M;10;Yes;No;10;5608;5;1
TA80;100;20;EST-M;10;Yes;No;6;5613;8;1
TA71;100;20;MTWR-M;2;Yes;No;2;25416;365;4
TA72;100;20;MTWR-M;2;Yes;No;2;26459;411;4
TA73;100;20;MTWR-M;2;Yes;No;2;25105;351;4
TA74;100;20;MTWR-M;2;Yes;No;2;24528;359;4
TA75;100;20;MTWR-M;2;Yes;No;2;24836;361;4
TA76;100;20;MTWR-M;2;Yes;No;2;25134;370;4
TA77;100;20;MTWR-M;2;Yes;No;2;26551;388;4
TA78;100;20;MTWR-M;2;Yes;No;2;24883;361;4
TA79;100;20;MTWR-M;2;Yes;No;2;25948;384;4
TA80;100;20;MTWR-M;2;Yes;No;2;24352;370;4
TA71;100;20;MTWR-M;3;Yes;No;3;6806;25;2
TA72;100;20;MTWR-M;3;Yes;No;3;6683;29;2
TA73;100;20;MTWR-M;3;Yes;No;3;7035;26;2
TA74;100;20;MTWR-M;3;Yes;No;3;6680;25;2
TA75;100;20;MTWR-M;3;Yes;No;3;6509;21;2
TA76;100;20;MTWR-M;3;Yes;No;3;6597;23;2
TA77;100;20;MTWR-M;3;Yes;No;3;6388;18;1
TA78;100;20;MTWR-M;3;Yes;No;3;7245;34;2
TA79;100;20;MTWR-M;3;Yes;No;3;8453;58;3
TA80;100;20;MTWR-M;3;Yes;No;3;6021;16;1
TA71;100;20;MTWR-M;4;Yes;No;4;6012;10;1
TA72;100;20;MTWR-M;4;Yes;No;4;5688;10;1
TA73;100;20;MTWR-M;4;Yes;No;4;6041;8;1
TA74;100;20;MTWR-M;4;Yes;No;4;5813;9;1
TA75;100;20;MTWR-M;4;Yes;No;4;5901;9;1
TA76;100;20;MTWR-M;4;Yes;No;4;5845;9;1
TA77;100;20;MTWR-M;4;Yes;No;4;5859;8;1
TA78;100;20;MTWR-M;4;Yes;No;4;5940;10;1
TA79;100;20;MTWR-M;4;Yes;No;4;5791;8;1
TA80;100;20;MTWR-M;4;Yes;No;4;5845;13;1
TA71;100;20;MTWR-M;5;Yes;No;5;5982;9;1
TA72;100;20;MTWR-M;5;Yes;No;5;5469;6;1
TA73;100;20;MTWR-M;5;Yes;No;5;5864;5;1
TA74;100;20;MTWR-M;5;Yes;No;5;5624;5;1
TA75;100;20;MTWR-M;5;Yes;No;5;5704;6;1
TA76;100;20;MTWR-M;5;Yes;No;5;5742;7;1
TA77;100;20;MTWR-M;5;Yes;No;5;5697;5;1
TA78;100;20;MTWR-M;5;Yes;No;5;5695;6;1
TA79;100;20;MTWR-M;5;Yes;No;5;5622;5;1
TA80;100;20;MTWR-M;5;Yes;No;5;5622;8;1
TA71;100;20;MTWR-M;6;Yes;No;6;5864;7;1
TA72;100;20;MTWR-M;6;Yes;No;6;5476;6;1
TA73;100;20;MTWR-M;6;Yes;No;6;5875;6;1
TA74;100;20;MTWR-M;6;Yes;No;6;5596;5;1
TA75;100;20;MTWR-M;6;Yes;No;6;5788;7;1
TA76;100;20;MTWR-M;6;Yes;No;6;5602;5;1
TA77;100;20;MTWR-M;6;Yes;No;6;5660;4;1
TA78;100;20;MTWR-M;6;Yes;No;6;5820;8;1
TA79;100;20;MTWR-M;6;Yes;No;6;5578;4;1
TA80;100;20;MTWR-M;6;Yes;No;6;5500;6;1
TA71;100;20;MTWR-M;7;Yes;No;7;5948;9;1
TA72;100;20;MTWR-M;7;Yes;No;7;5508;6;1
TA73;100;20;MTWR-M;7;Yes;No;7;5845;5;1
TA74;100;20;MTWR-M;7;Yes;No;7;5691;7;1
TA75;100;20;MTWR-M;7;Yes;No;7;5736;6;1
TA76;100;20;MTWR-M;7;Yes;No;7;5733;7;1
TA77;100;20;MTWR-M;7;Yes;No;7;5630;4;1
TA78;100;20;MTWR-M;7;Yes;No;7;5729;6;1
TA79;100;20;MTWR-M;7;Yes;No;7;5684;6;1
TA80;100;20;MTWR-M;7;Yes;No;7;5542;7;1
TA71;100;20;MTWR-M;8;Yes;No;8;5916;8;1
TA72;100;20;MTWR-M;8;Yes;No;8;5510;6;1
TA73;100;20;MTWR-M;8;Yes;No;8;5828;5;1
TA74;100;20;MTWR-M;8;Yes;No;8;5696;7;1
TA75;100;20;MTWR-M;8;Yes;No;8;5699;6;1
TA76;100;20;MTWR-M;8;Yes;No;8;5660;6;1
TA77;100;20;MTWR-M;8;Yes;No;8;5734;5;1
TA78;100;20;MTWR-M;8;Yes;No;7;5772;7;1
TA79;100;20;MTWR-M;8;Yes;No;8;5660;6;1
TA80;100;20;MTWR-M;8;Yes;No;8;5574;8;1
TA71;100;20;MTWR-M;9;Yes;No;8;5920;8;1
TA72;100;20;MTWR-M;9;Yes;No;8;5404;4;1
TA73;100;20;MTWR-M;9;Yes;No;9;5892;6;1
TA74;100;20;MTWR-M;9;Yes;No;8;5632;5;1
TA75;100;20;MTWR-M;9;Yes;No;9;5679;5;1
TA76;100;20;MTWR-M;9;Yes;No;9;5748;8;1
TA77;100;20;MTWR-M;9;Yes;No;7;5716;5;1
TA78;100;20;MTWR-M;9;Yes;No;8;5737;6;1
TA79;100;20;MTWR-M;9;Yes;No;9;5659;6;1
TA80;100;20;MTWR-M;9;Yes;No;9;5551;7;1
TA71;100;20;MTWR-M;10;Yes;No;9;5980;9;1
TA72;100;20;MTWR-M;10;Yes;No;10;5536;7;1
TA73;100;20;MTWR-M;10;Yes;No;10;5817;4;1
TA74;100;20;MTWR-M;10;Yes;No;9;5664;6;1
TA75;100;20;MTWR-M;10;Yes;No;9;5721;6;1
TA76;100;20;MTWR-M;10;Yes;No;7;5700;7;1
TA77;100;20;MTWR-M;10;Yes;No;10;5757;6;1
TA78;100;20;MTWR-M;10;Yes;No;8;5704;6;1
TA79;100;20;MTWR-M;10;Yes;No;8;5660;6;1
TA80;100;20;MTWR-M;10;Yes;No;9;5565;7;1
TA71;100;20;EST-T;2;Yes;No;2;25559;368;4
TA72;100;20;EST-T;2;Yes;No;2;24149;366;4
